# wavelength[A] tau flux flux_error
1.277360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.277990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.278990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.279990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.280990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.281650e+03 0.000000e+00 1.000000e+00 1.000000e-01
