# wavelength[A] tau flux flux_error
1.163770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.163990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.164990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.165990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.166990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.167990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.168000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.168010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.168020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.168030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.168040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.168050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.168060e+03 0.000000e+00 1.000000e+00 1.000000e-01
